x,y,point_id,parent_region_id,true_variant_id,phase,r00,r01,r02,r10,r11,r12,r20,r21,r22
13,22,893,1,1,martensite,0.40926887630535447,-0.6762376863795159,-0.6125370016642525,-0.8484660342653607,-0.5289741913826763,0.01707903829422257,-0.33556575448898934,0.5127269218318102,-0.7902573808849317
14,22,894,2,11,martensite,0.3440438123084555,0.9316511786241594,-0.11687573135805082,-0.8374671094570527,0.24818381169899598,-0.48688154225458824,-0.4245970981882865,0.26538816284599476,0.8656133243147972
15,22,895,2,4,martensite,0.42877623074106963,-0.6038500849591592,-0.6719494168806887,-0.8816269522841469,-0.44203976331410244,-0.16533228558082355,-0.1971924465025165,0.6632992707247829,-0.7219066535905619
16,22,896,2,9,martensite,0.7967298430884522,0.3669681168588943,-0.4801624291229867,0.603470941479647,-0.5255900878071283,0.5996481321479818,-0.032316867452136314,-0.7675216354005479,-0.6402079031612694
17,22,897,2,7,martensite,0.7044054401581195,-0.24483939625106182,0.6662331768375552,-0.25895643953579534,-0.9625743859573824,-0.07995069681817754,0.6608740714376601,-0.11620766559131852,-0.7414453723365104
18,22,898,2,4,martensite,0.42851324831353654,-0.6069643586054021,-0.6693061059055972,-0.8813341739353786,-0.44398998665901307,-0.16162600533383628,-0.19906398437041692,0.6591412285157576,-0.7251940230016461
19,22,899,2,11,martensite,0.35238311129772226,0.9292319785760945,-0.11114887702398964,-0.8313278562932969,0.25626539153367944,-0.49317547024652547,-0.4297908075132932,0.2661878642869485,0.8628000247354103
20,22,900,2,2,martensite,0.7232249141663907,-0.685244693639371,0.08593854413534018,0.6415266657082346,0.7126749715219007,0.2837920403244829,-0.25571323922372957,-0.15011360632981435,0.9550270386121877
21,22,901,2,4,martensite,0.4300563778689892,-0.6027049312975121,-0.672159413862416,-0.8803038835022902,-0.44512507110460214,-0.16409979818668066,-0.20029124929709669,0.6622767071729038,-0.7219923674051021
22,22,902,2,2,martensite,0.7234001253990463,-0.6855228055383423,0.08216289709768405,0.6426681262958592,0.7120650325181208,0.2827385168461085,-0.2523290272957396,-0.15172960341280708,0.9556715907842914
23,22,903,2,4,martensite,0.4249050517513615,-0.6180413131314383,-0.6614231869680262,-0.8851082063692236,-0.4368774739249176,-0.1603793496521255,-0.189839827259794,0.653577086532071,-0.7326648837949182
24,22,904,2,3,martensite,-0.35722406656519,0.690099376079415,0.6294075129845772,-0.13587303308805776,-0.7050969956731253,0.6959717994087005,0.924083051000331,0.1630983685618431,0.34564351147733846
25,22,905,2,10,martensite,-0.8515814251456872,-0.370681547277606,0.37068081533135805,0.14577513238255893,0.5117687606637387,0.846665427655782,-0.5035461122138546,0.7750405964312971,-0.3817766189249039
26,22,906,2,11,martensite,0.34305408578225616,0.9317685693973806,-0.11883277035927174,-0.8370330477439255,0.24583379802621225,-0.48881634662981865,-0.42625059672992366,0.26715740085419015,0.8642553742709487
27,22,907,2,12,martensite,-0.2938790096742714,-0.9326222261426584,0.2094060910708706,0.09615341385626856,-0.24681350424578274,-0.9642808797885097,0.950994031882774,-0.2632467994613217,0.16220811908383684
28,22,908,3,5,martensite,0.5138466368216457,-0.45692142158572735,0.726074685086295,0.8512355689742835,0.3767121803200915,-0.3653572762536841,-0.10658161164155942,0.8057982053185282,0.5825200531872932
29,22,909,3,11,martensite,0.9225843929702024,0.32491745246879755,-0.20800645886363686,-0.13857601640997078,-0.22408443385741006,-0.9646672245799309,-0.36004822666379943,0.9188116322641928,-0.16171103515920845
30,22,910,3,9,martensite,0.17978690610089787,0.9144893956370432,-0.3624718108516338,0.2151870706792494,0.32299026220936156,0.9216137016833092,0.9598808222936589,-0.24369332322680387,-0.13871687427103357
31,22,911,3,11,martensite,0.9210552902279532,0.32986673229999647,-0.20699055839536065,-0.13495487317275612,-0.22821863701981807,-0.9642113025285182,-0.3653003347247659,0.9160263056476811,-0.16568485993425913
32,22,912,3,2,martensite,0.2140772184234636,-0.7859302126700242,-0.5800729655521999,0.4474722880538345,0.6067703694347348,-0.6569613917117973,0.8682968939112585,-0.11892610978454714,0.48157770342445755
33,22,913,3,6,martensite,-0.8130909415109355,0.12492775762016807,-0.5685738089367618,0.30460038563029757,0.923629136339266,-0.23265387075880653,0.496086409717838,-0.3623565562828662,-0.7890475272200576
34,22,914,3,1,martensite,-0.5141812495055553,0.4427656819039793,0.7345585024931712,0.7082151714579326,0.7022706548257412,0.07243754749738567,-0.4837860204405633,0.5574715044724072,-0.6746677761146992
35,22,915,3,12,martensite,-0.7139234898949733,-0.3243603134451473,0.6205671902686667,-0.6957329471982981,0.22837536058557575,-0.6810288986968016,0.07917649120131376,-0.9179515682971374,-0.38871069126263325
36,22,916,3,11,martensite,0.9262628513571078,0.3202325790567245,-0.19871644498248942,-0.13071552250858484,-0.22156323049016569,-0.9663452732176367,-0.35348349660360057,0.9210650521029665,-0.1633664207340416
37,22,917,3,9,martensite,0.1822957258422686,0.9166812587068816,-0.3556174043479986,0.21879777252579177,0.3147898312270044,0.9235988831163807,0.9585905294114857,-0.24617642472755508,-0.14318297674991273
38,22,918,3,6,martensite,-0.803807260946181,0.14570067291086936,-0.5767713595208398,0.32298461254889005,0.9210861962004216,-0.2174423124087889,0.49957464638114035,-0.3610699836352474,-0.7874348478514275
39,22,919,3,12,martensite,-0.709772163808045,-0.3381467545141563,0.61796460084279,-0.6983055980535343,0.22230863404912948,-0.6804029416120319,0.0926971801639174,-0.9144592082967685,-0.3939182518631311
0,23,920,1,10,martensite,0.34145669355759867,0.9159732181720404,-0.2107140005226704,-0.7605228663318643,0.137526729023231,-0.6345796786775764,-0.5522791832135968,0.3769342945338434,0.7435779995354865
1,23,921,1,12,martensite,0.8240058649783111,0.40370664578154974,-0.3975365123270508,0.5488118948233877,-0.3943735438220057,0.7370719178164605,0.14078294847639797,-0.825524349783265,-0.5465251223257804
2,23,922,1,8,martensite,0.24088270565100167,0.28136413450827136,0.9288755276842339,0.2339539333561679,0.9120021873905988,-0.33692368165794023,-0.9419347531466448,0.298473171335674,0.1538593084847154
3,23,923,1,7,martensite,-0.177538114030114,-0.2441022029733686,-0.9533594980751903,0.8857586308807817,0.38251808408117,-0.26289078182978215,0.4288494676303487,-0.8911195373542311,0.14830409387048998
4,23,924,1,9,martensite,-0.34755973320416644,-0.9230337398347765,0.16495740959919003,-0.07537466689480563,-0.14785239492317076,-0.9861330178561004,0.9346233955158334,-0.35517373839025457,-0.0181858217396187
5,23,925,1,12,martensite,0.8325061122776027,0.3928092445040567,-0.39068461762985135,0.5343469668524624,-0.38307515068456754,0.7534764415318963,0.14631094298105124,-0.8360348834589069,-0.5288088327589162
6,23,926,1,3,martensite,0.7662575892291814,-0.642397250286724,0.013231771337900466,0.6389237037169436,0.76397093262655,0.09013831000380615,-0.06801329118125443,-0.060615071770761725,0.9958413554863642
7,23,927,1,2,martensite,-0.4340878455202919,0.6227293502959174,0.6509807206450708,-0.2805649280751284,-0.7801263076399015,0.5591835702721701,0.8560672073533416,0.06009243220371176,0.513359363493151
8,23,928,1,8,martensite,0.21001518522550855,0.2747059077375187,0.9383124672670621,0.26681461786488,0.9071837584927781,-0.3253115245738072,-0.9405868283514891,0.31867584248107445,0.11722681327522268
9,23,929,1,9,martensite,-0.3623348695254165,-0.9189670189390586,0.15560546400515407,-0.08310678786373288,-0.1344306187996331,-0.9874318561501448,0.9283354480665769,-0.3707128630509166,-0.027663496373749336
10,23,930,1,1,martensite,0.41001472652377813,-0.6773243526860708,-0.6108352030556415,-0.8470512079240325,-0.5311211180120465,0.020361953640826644,-0.33821912303722457,0.509059995737269,-0.791495891051812
11,23,931,1,11,martensite,-0.8037017110434155,-0.4040882578494399,0.43677939458505843,0.2848773264938306,0.38314524563783775,0.8786607022024192,-0.5224064208215796,0.8306096559836788,-0.19281890693358172
12,23,932,1,2,martensite,-0.4386021271787075,0.641625199238287,0.6292418277075529,-0.29990746692548653,-0.7645464628336139,0.5705472964189275,0.8471621363804283,0.061528935234066544,0.5277598931448948
13,23,933,1,5,martensite,-0.6598737395261118,0.2395412949793371,-0.7121703559426262,-0.7387802174551783,-0.3796679411482156,0.5568267636897086,-0.13700524873414266,0.8935727292525759,0.42750127409798255
14,23,934,2,2,martensite,0.7300352249555486,-0.6779013208879533,0.08659312595391075,0.6330126905780221,0.7185051653869992,0.28817574651482114,-0.25757232749516107,-0.15556389828803413,0.9536542191266999
15,23,935,2,12,martensite,-0.295160830947125,-0.9278552823975635,0.22795758114513265,0.10043467740043775,-0.2673960680602153,-0.9583382588425686,0.9501541766734872,-0.25996907068509817,0.1721136916025387
16,23,936,2,2,martensite,0.7237523966063542,-0.6851049534279121,0.08254496468650738,0.6432544472699483,0.7131218407944659,0.2787130356645445,-0.24981229848426612,-0.14862181189330942,0.9568204494865051
17,23,937,2,6,martensite,-0.19629258139275985,-0.3252932010215819,-0.9250154354708358,0.9439076380201791,0.1927787264573967,-0.2680946353671231,0.2655326597187871,-0.9257541228612473,0.26920570318637327
18,23,938,2,8,martensite,-0.6299593222303823,0.32684208269516407,-0.7045037298088102,-0.7740810899994197,-0.19083993754981574,0.6036377923401522,0.06284678544164075,0.9256102696143069,0.37322367334372336
19,23,939,2,8,martensite,-0.6347511934047696,0.32451077069960754,-0.7012729013523676,-0.7702183486908609,-0.19279043844123223,0.607943699848564,0.06208556846115046,0.9260262450630565,0.3723181108182514
20,23,940,2,2,martensite,0.7247069876614489,-0.6831331666379106,0.09016018341778803,0.6382431347846587,0.7148081430861384,0.28582340610593593,-0.2597026818015562,-0.14959410154483885,0.9540315098821801
21,23,941,2,10,martensite,-0.8549848648874052,-0.3596611841002906,0.3736906654775343,0.14885329675754058,0.5200315559353309,0.8410766177203421,-0.4968335504551571,0.7747328658854324,-0.3910823566195069
22,23,942,2,3,martensite,-0.3554212627047397,0.6856101300465864,0.6353065996783532,-0.14813928455859493,-0.7124134160609061,0.6859459723527044,0.9228924522325642,0.14968591848912394,0.354772670055391
23,23,943,2,8,martensite,-0.6338312694641832,0.3269194358900504,-0.7009861655459068,-0.7707919888935055,-0.19160069413463568,0.6075926956973067,0.0643244254309062,0.9254257703589505,0.3734293933912096
24,23,944,2,10,martensite,-0.8509043655883357,-0.3613315367544636,0.38131519923728346,0.15386136708786893,0.5226167233324578,0.8385692817001452,-0.5022832272140526,0.7722119404929602,-0.3891018871960575
25,23,945,2,7,martensite,0.704852039514656,-0.24609280225939267,0.6652983804791271,-0.2598378142817583,-0.9622777200292031,-0.08065915821949275,0.6600514469806944,-0.1160169048523452,-0.7422076293916504
26,23,946,2,12,martensite,-0.2946587605786435,-0.9311888288019572,0.21462427618677396,0.08970735929623472,-0.2505583943331637,-0.9639362430769387,0.951382575256849,-0.2647788816043036,0.15736371676476224
27,23,947,2,1,martensite,-0.791481789096532,0.6092756695263258,-0.048370818184114386,0.3895498230132805,0.4418926552536951,-0.8080729030373193,-0.4709644497399725,-0.6584178306790351,-0.5870932185990896
28,23,948,3,7,martensite,0.2751108178235031,0.4664737814672751,0.8406641714264407,-0.7963115040604116,-0.37939155256890944,0.4711157377337309,0.5387040248759317,-0.7990395866557384,0.26708371822239224
29,23,949,3,2,martensite,0.21454649014157856,-0.7859049273888546,-0.5799338312892678,0.447304927128162,0.6068945475880604,-0.6569606611318165,0.8682673008554448,-0.1184586561370796,0.48174624134641447
30,23,950,3,2,martensite,0.21152754195233214,-0.7821374195020876,-0.5861033663187916,0.44479408697764633,0.6110104727755467,-0.6548468693888098,0.8702955355425687,-0.12217716305929702,0.4771356428118272
31,23,951,3,12,martensite,-0.695226026190989,-0.32662271756168726,0.6402955355765843,-0.7147447266155754,0.2197480779447074,-0.6639659313660853,0.0761626436116361,-0.9192542535187012,-0.3862264479626712
32,23,952,3,5,martensite,0.516750017006371,-0.4601997031700369,0.7219318895339953,0.8492824979788027,0.382031438919308,-0.36437785100651765,-0.10811409968547178,0.8014163792183516,0.5882543060358735
33,23,953,3,9,martensite,0.18216386578548538,0.9169138171195326,-0.3550850292216999,0.21825855592521318,0.3144116103795751,0.9238552603216387,0.9587385090667465,-0.2457933913550362,-0.14284985123780092
34,23,954,3,6,martensite,-0.8074727506890738,0.1201024043545003,-0.577549278731165,0.3080428624540834,0.9208134980777216,-0.23919050284023502,0.5030878171708348,-0.37104974629574666,-0.7805284965894241
35,23,955,3,1,martensite,-0.5062180948893151,0.44470706496467927,0.7389038278268241,0.7114699395973264,0.6995736490320011,0.06638700648038776,-0.48739487631284056,0.55931416569809,-0.6705325484966708
36,23,956,3,3,martensite,-0.600123493409322,0.7824855615702418,-0.16603655799942016,-0.7903538973334169,-0.6120261019943068,-0.0276544290762439,-0.12325789884656588,0.11463156812919183,0.9857317555806814
37,23,957,3,7,martensite,0.2964876849754219,0.4656045232133957,0.8338509942556533,-0.7999247073332972,-0.355916099340882,0.48316062839154233,0.5217427673247171,-0.8102691887226108,0.26692382162547434
38,23,958,3,3,martensite,-0.5945810298204615,0.788456265662492,-0.15751227290340647,-0.7960894109507322,-0.6047717788251395,-0.022197867212705034,-0.11276102495878526,0.11219542180603581,0.987267511151871
39,23,959,3,7,martensite,0.2818729488170162,0.46167255873967467,0.8410743660533003,-0.7924825571125941,-0.3821281628311337,0.47534141818653536,0.5408502911134315,-0.800522651570875,0.2581558578154911
0,24,960,1,6,martensite,0.6332878103079238,-0.26967893104405954,0.7254101070886239,-0.4101230485068392,-0.9118310740229888,0.01905721725592291,0.6563121470754995,-0.3095761079234248,-0.6880530495565962
1,24,961,1,12,martensite,0.8300431688949073,0.40422332716742554,-0.38422888952367573,0.5367797600331009,-0.39212751915305843,0.7470632489566559,0.15131367086191264,-0.826341037645211,-0.5424616691654154
2,24,962,1,9,martensite,-0.3733105777248851,-0.9132361488099455,0.16321442664633498,-0.07649054962942306,-0.1450344168461822,-0.9864655157416687,0.9245476777192735,-0.3807423727888282,-0.015711053021090233
3,24,963,1,2,martensite,-0.4474628315083997,0.639819232438845,0.6248266673405135,-0.29149485541364367,-0.7648650328950901,0.5744669100320496,0.8454630469073527,0.07491883111581042,0.528752687991632
4,24,964,1,3,martensite,0.7640146913479571,-0.6441116261659607,0.03744014479576441,0.6389631600030385,0.7634039534654141,0.09455413260300767,-0.08948537066703924,-0.048317873206687866,0.9948154359303866
5,24,965,1,12,martensite,0.8240458565278739,0.40259029727780166,-0.39858434349208166,0.545943365681653,-0.3764127191653669,0.7485047136249199,0.1513085186214952,-0.8344066858482774,-0.5299728434592312
6,24,966,1,11,martensite,-0.8071809000935917,-0.40690919987457336,0.4276492693569503,0.2804234222013693,0.37317104839431614,0.8843676118680284,-0.5194436435312033,0.8337675165762461,-0.18710967237774415
7,24,967,1,7,martensite,-0.18432804280727733,-0.2406524101858343,-0.9529478422802519,0.8790884177608367,0.3932588552160135,-0.2693529776203324,0.4395756207907662,-0.8873747180678179,0.13906611140199865
8,24,968,1,4,martensite,-0.7431803824370937,0.6685003462719734,-0.02811060644857785,0.5028877015446155,0.5303671331867127,-0.682506163833325,-0.44134666510106174,-0.5213616701192749,-0.7303390514922585
9,24,969,1,9,martensite,-0.36292958019449806,-0.9170451137769839,0.16525852207255268,-0.0722737186909482,-0.14911327872473198,-0.9861753088039378,0.9290094883296012,-0.3698560387579459,-0.012160640931034203
10,24,970,1,6,martensite,0.6322816164299616,-0.2651777007543395,0.7279428168114285,-0.416077099289137,-0.9088233952773468,0.03032958363863539,0.6535287330881884,-0.3220571738359469,-0.6849666939413551
11,24,971,1,11,martensite,-0.8025738970444032,-0.403508652187314,0.4393812779271976,0.28731242745394564,0.38402957439187657,0.8774809713167091,-0.5228065692141611,0.8304830242710389,-0.19227906174138454
12,24,972,1,5,martensite,-0.6737402285228482,0.24149568112805844,-0.6983938290581287,-0.7295141020568836,-0.36805577996854555,0.5764929468188525,-0.11782732862166831,0.8978946368189537,0.4241484902739142
13,24,973,1,8,martensite,0.20162161276059432,0.274417598413375,0.9402359847128023,0.2721270799977335,0.9064618628063632,-0.32291445246307077,-0.940901470718228,0.3209702057179968,0.10808584292876883
14,24,974,2,2,martensite,0.7203432660040472,-0.6885677967680944,0.08354620503981525,0.645158035137744,0.7093696518380144,0.283841164647448,-0.2547090277548643,-0.15056256608183294,0.9552246986311782
